timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
58,-0.35160650758018047,-0.07421941383714148,0.006648392544965482,0.2363656587884079,-0.09898203909806037,-0.19249976698386448,Bitumen Road
59,0.3535932641878671,0.6437373502439508,-0.674196957147431,0.016405985877623108,-0.03006967325725344,-0.12176463248467298,Bitumen Road
60,-0.12727228701067314,-0.1064066782241388,-0.5602679419546192,-0.2351468893333923,-0.008303593853614314,-0.08081389005049466,Bitumen Road
61,-0.19404400772162467,0.17110757774024446,-0.11147156113582286,0.13766940740760394,0.1330212103042959,0.22015996108454342,Bitumen Road
62,-0.6178484674429655,1.1496330792039655,0.10647114608167213,-0.25185911037600767,0.08021166153872654,-0.14549314124673443,Bitumen Road
63,0.04467765204267,-0.4391705452268186,0.10428246478851014,-0.24408284216221696,-0.08572044738974202,0.21374099602692356,Bitumen Road
64,-0.06568551361659773,-0.7554093650861625,-0.4281021760057665,-0.07446367071409685,0.3130909319918225,0.1097757031040667,Bitumen Road
65,0.317970407069578,0.7776070600001767,0.14686616201721786,-0.0788180957961154,0.23200968578128173,0.08907935442285714,Bitumen Road
66,0.44123331131734694,-0.062302123433284,-0.03461846427224116,-0.18651187768934108,0.3717605271161031,0.051895764617295316,Bitumen Road
67,0.43639161104778607,0.6651109156717877,0.5204386773862487,0.0037592383970983657,-0.1711065339811232,0.23590765352154763,Bitumen Road
68,-0.42654523015392765,-0.02678355612609831,0.11100987379051808,0.1034550854722613,0.1258476360590482,-0.1015062687051537,Bitumen Road
69,-0.10387118540301164,0.1551430173662383,0.32823072466757897,0.1668201143820137,0.18236271871416035,-0.1337556477562245,Bitumen Road
70,0.4011239007820562,0.6743480608886093,-0.13177644188993387,-0.2833980279361982,0.11627461186778482,-0.31466938992114796,Bitumen Road
71,-0.5456132659357257,0.14329383760578113,0.7535244124739209,0.030403155567555868,-0.08944902095746143,0.24373304215778424,Bitumen Road
72,-0.19079034398162364,0.2747387908254878,0.2782983169890571,-0.07856877815344146,0.22145459440076085,-0.10284188887260524,Bitumen Road
73,0.07657681893784359,0.002769888417485748,-0.36937168228855705,0.19999820101192223,0.4120683087673664,-0.2136094276732481,Bitumen Road
74,-0.912664828968231,-0.44474028266561155,-0.15612165964467972,0.0584071443461816,0.549756483182013,0.013317765380584337,Bitumen Road
75,0.4389690749690828,-0.04125122494055025,-0.2076102875672594,0.012357654045929653,0.15769978947020394,0.008216172818950835,Bitumen Road
76,-0.3563941767813722,0.26272233140379214,0.5433428665722421,-0.3414451989141105,0.22645747496778773,-0.4005896827730386,Bitumen Road
77,0.4253742887469838,0.24245987990338766,-0.5902450985531761,-0.08335833022766836,0.24148514983132965,-0.07130848572855715,Bitumen Road
78,-0.14066969713750857,0.7789216915558701,0.44878019676608993,-0.13873929849288083,0.17585278103331214,-0.17022295736687731,Bitumen Road
79,-0.61500128729389,-0.02223620927970856,0.1452393730644155,-0.24444514391839076,0.054902797498656675,-0.036584659682518186,Bitumen Road
80,-0.304863385210488,-0.9236816085635395,0.03952961800657269,-0.2487346228377684,0.127390507998974,0.09289752111544676,Bitumen Road
81,-0.31510330304817574,-0.31353669563387365,-0.14187214397230324,-0.0719510033211264,-0.0582664012249893,0.09407854840183132,Bitumen Road
82,-0.0534703658619247,-0.003633117638274577,-0.3535959595688006,0.23807228395041324,-0.056558642021864974,0.1309376986016289,Bitumen Road
83,-0.08808381185363096,-0.7029693481611021,0.1244156261472313,0.11304004341691982,0.17586145854179527,0.007861839748693063,Bitumen Road
84,-1.142510165336463,-0.11579603217344783,0.36767446147078137,-0.18246510281327158,-0.09249983063999387,0.06857069315632959,Bitumen Road
85,-0.42373627490993065,0.28657208146296004,0.4622930848483569,0.36369287567631864,-0.09680392463925569,0.16095748870547982,Bitumen Road
86,-1.3231599809989554,-0.06054516143029695,-1.1503093710513101,-0.06561129013535201,0.022093751177227144,0.3030793498527185,Bitumen Road
87,-0.047283378228378435,-0.002868484392530725,-0.9930175943643355,0.15285851628408664,-0.24825985454819138,-0.11449500476231818,Bitumen Road
88,0.7699353448319463,0.11440632305384997,-0.33960937283281417,0.2512442688882718,0.028375608525699064,-0.22976802392317272,Bitumen Road
89,0.5861517709994074,-0.7182452882569268,-0.4916684134073269,-0.1637904889947442,0.14069870454223438,0.19888205624352606,Bitumen Road
90,-0.9197822094679595,0.7204180786157336,0.1329385485888014,0.003571060296434881,0.49506276018722045,0.16483047269112772,Bitumen Road
91,0.263760715939398,0.1204004935673903,0.22950710445783384,-0.04869621392658008,-0.16314120961986886,-0.1949768609278083,Bitumen Road
92,0.03123108555839578,0.10836853708297654,0.04304137448918031,0.0670842640960739,-0.09775540898268137,0.334748750796685,Bitumen Road
93,-0.2434367222277114,-0.01864990608586766,0.10943782930467105,0.2932623605835719,0.12661330949944546,-0.23579923459137914,Bitumen Road
94,0.04421964782085232,-0.5911088431013268,-0.5379946674433638,-0.134443774510481,0.2511355051482202,-0.1126132399590204,Bitumen Road
95,0.4331365735665565,-0.12279761835336073,0.2338901388143762,0.2244283467839049,0.0949207846069522,0.010343576962637463,Bitumen Road
96,-0.4368479638889586,-0.589258350658612,-0.3374386450126852,-0.14056656258708822,-0.018848768704950322,0.03792959097497959,Bitumen Road
97,-0.08902602830856532,-0.2660561197137649,0.5175734092422856,0.20650777966022435,-0.17714712012675093,-0.05256336850522303,Bitumen Road
98,0.07180932061498461,0.7395754474247435,0.1617632616285669,0.008964626386456951,0.13253567153723295,-0.18169286750455538,Bitumen Road
99,-0.9650203271679244,0.4224166425834218,-0.6038206489879819,-0.26331395857744305,0.13479303034200993,-0.3035898229893407,Bitumen Road
100,0.09221346688453566,-0.30987362306553795,0.8570844137856746,0.25699594295243366,-0.031185219496581595,-0.3095062164548893,Bitumen Road
101,0.5758391709720542,-0.2967282566807033,-0.05094306724844471,-0.09608404388069886,0.07582472661384744,-0.10654021751099554,Bitumen Road
102,0.09783922785968696,0.3453656286246442,0.011660764930005072,0.004005949764869501,0.14801567314105732,-0.04043806707752392,Bitumen Road
103,-0.4099579597523468,-0.2870234556800212,-0.0017927185507165323,-0.18741153529322674,-0.0597967994743682,0.282968027291852,Bitumen Road
104,0.49378279150587645,0.17113514421441758,-0.30936597064600635,0.3370128690666368,-0.40398523478845505,0.21820558183829541,Bitumen Road
105,0.259349111083916,-0.15479393555126394,0.3561632020747365,0.05002954320707125,0.18479653582403002,-0.11009765205352591,Bitumen Road
106,1.010804167331442,-0.14353054837741983,0.3206420638905484,-0.35365270190029724,0.11689775772949236,-0.1881954522565434,Bitumen Road
107,-0.2981573328150919,-0.044905506876519036,0.011824914748840518,-0.2776584862969705,-0.2636802764946933,0.1201827564830669,Bitumen Road
108,-0.07747346401775224,0.9852054755100096,-0.12263722987135295,0.027890493205839435,0.15649320437493475,0.13381505089927298,Bitumen Road
109,0.2347406155139472,-0.772034747729373,0.17279862534784413,-0.08418671291675317,-0.014094714775491146,-0.10228750575650791,Bitumen Road
110,0.45682183694089873,-0.21103893703162036,-1.0040888564161652,-0.042065554573098164,-0.1934509475962132,0.07809685877486702,Bitumen Road
111,-0.01546070753093004,0.006873540154211231,0.28963002029772167,0.21502414979635132,-0.16332260596419734,0.2562539290802685,Bitumen Road
112,0.8043612141653735,-0.15202146024012272,-0.34251524946411216,0.022704299295588343,0.048215795281162654,-0.33988590392150364,Bitumen Road
113,-0.4667671205485773,0.07923144681263974,0.19174170352740078,-0.36145246191314684,0.028823272555936388,0.15794642492640154,Bitumen Road
114,-0.2182621577450338,0.31147309829031583,0.18615363072767027,-0.1342760887289905,0.3340187801166179,0.1469871948508631,Bitumen Road
115,0.017292675857956148,-0.3609658882976502,-0.19274572619388924,-0.18166825034159706,0.006169733410701425,0.49538582674468246,Bitumen Road
116,-0.971902119073018,0.09431482567921347,0.010536515498974091,-0.24851280055994113,0.1056539877830211,-0.06454891054466848,Bitumen Road
117,0.07539159643579457,0.2017276062258241,0.1543285945728892,0.14137925818370242,0.25345472926367635,-0.07724741774227349,Bitumen Road
118,-0.04415327225841412,0.019467217265100978,-0.5617265666784678,0.22378245434143476,0.4442406788543922,0.013254947468846957,Bitumen Road
119,-0.23348825827577036,0.020188421473384555,-0.29434143036494426,0.15697773749883706,-0.11808815404065498,0.0038518618062424836,Bitumen Road
120,0.34406031834901857,-0.26345283238201217,0.08652216449932654,-0.035335018541648514,0.15938718513171915,0.2409351871513851,Bitumen Road
121,0.04662626272613435,0.2985110374441639,0.3603164696113208,-0.021930969823491873,0.3067245691465847,0.30600948831232583,Bitumen Road
122,0.27761304438717577,-0.8424024805532535,0.47765925920525065,0.16937074863598017,-0.10320530634434566,-0.12236576334798055,Bitumen Road
123,0.6109232896778392,-0.19284971372858778,0.09465876506913992,-0.16247627093800776,0.1898332140476322,-0.24235364149787286,Bitumen Road
124,-0.3563326720523128,-0.7793514026928605,-0.29548610621695454,0.13536753082220143,-0.2162218695648226,0.1647092239683947,Bitumen Road
125,-0.21605561578544413,-0.1419402925407262,-0.3835656360023952,0.003443916546112113,0.2667277123719655,0.22829091566425422,Bitumen Road
126,-0.2933700667268956,-0.004402528651363079,-0.30809079324405686,0.28701308240042234,0.29216374365782255,0.028726166797639542,Bitumen Road
127,0.21740973302001115,0.2726642605589758,0.9521550984657958,-0.23175861328492095,-0.2105046109994757,-0.41736970586318756,Bitumen Road
128,0.45027197284938486,0.09724122333136577,-0.24810571866707148,-0.2167331666856187,0.013764731540929812,-0.11193083616503244,Bitumen Road
129,0.11749894066959952,0.13063838396654245,-0.20532523560226434,-0.03602712088197026,0.0985430838922802,-0.060813051613151606,Bitumen Road
130,0.31349255870115106,-0.5592392058727501,-0.09775993421500423,-0.22436576008251685,-0.010646733512686427,-0.179698097354569,Bitumen Road
131,0.22234338372696272,-0.1150336590368388,-0.0827017613717085,-0.054157299395812625,0.2685553928846007,-0.054101060819234936,Bitumen Road
132,-0.055114344476912186,-0.3342404962750982,0.4695603726296833,0.354191510669549,0.286327197387594,-0.11586106171580864,Bitumen Road
133,-0.40721506876912605,0.12726373096395407,0.1654591593129494,-0.22222475328315514,-0.010510832384038682,0.23066555267937783,Bitumen Road
134,-0.3794487604835868,0.029241701752297324,-0.3638528690978809,-0.09803818124573765,0.18161805965242783,0.24168799782721764,Bitumen Road
135,0.5564169900223782,-0.45551317479048525,-0.26155883769278576,-0.15480513007252117,-0.13521021765771743,0.14253240642540138,Bitumen Road
136,-0.4896900033422322,-0.5430794907470208,0.6364861163529174,0.030369509928314123,-0.13721230530873577,-0.07043608962391747,Bitumen Road
137,0.21710986956502484,0.056117370280217606,-0.26263078533876866,-0.014103910545483829,-0.31297088499109216,0.15312862129653904,Bitumen Road
138,0.3630447244187074,-0.3296889757469812,0.3174557177320412,-0.09573843778783825,-0.5567432447596198,-0.004774193661890544,Bitumen Road
139,-0.3490045106422545,-0.25780308075026875,0.30331295444716844,-0.14831425177870153,0.3377644384605354,-0.11708900418399365,Bitumen Road
140,0.34553093766230686,0.23898917355870447,-0.41986964630271795,-0.21952867271572218,0.1015865339924032,-0.13208947360151665,Bitumen Road
141,-0.1786907462891315,0.06275949647940536,-0.33971238476403665,-0.15589124025044646,0.1019002765648812,-0.20809346157791322,Bitumen Road
142,0.5483851040517173,-0.9607787775802183,-0.31149580614766115,-0.2914547316398906,0.34519960041886744,0.11589974752012898,Bitumen Road
143,-0.20382660114793272,-1.1375774659087072,-0.5584916520944764,-0.05284185699887303,-0.0006954419403872045,0.10117287162323121,Bitumen Road
144,0.2501158050168274,0.012113454621185522,0.6292544088171611,0.19466748992268415,-0.1511950582630024,0.07322930519313647,Bitumen Road
145,0.6180905783539277,0.1732185514415787,0.12529529960028465,-0.10134083524204772,-0.037796248902524865,0.032138573492980924,Bitumen Road
146,0.026372443431560196,-1.0620328071517962,-0.5578238053304302,-0.0013357146105344424,0.14711337966051438,0.0974173118231188,Bitumen Road
147,0.04027020123957364,0.2464102834990686,0.11586792485525628,-0.30163384187443554,-0.27156464141308845,-0.07394333695185858,Bitumen Road
148,-0.35698598708626306,0.37496251298779826,0.5929776115018547,0.365725052488365,-0.17031836650032048,-0.04164454192255058,Bitumen Road
149,0.37519584011653595,0.3958397318361883,-0.22369031918208437,-0.10726920539130438,-0.110808876817616,0.035647948781011116,Bitumen Road
0,0.5603109104782605,0.18238735995223565,-0.32141238457083693,0.22560052524030155,0.2320496263659238,0.03861016059162297,Bitumen Road
1,1.101291804321283,0.03142928838445034,-0.23088838255284536,-0.30359022636865035,0.3559323774175378,0.11119748673802779,Bitumen Road
2,0.5648385498710358,-0.1876282471775274,0.6651654619949772,-0.12168740827822842,0.081308427653339,-0.3022187096905047,Bitumen Road
3,-0.3482571163866667,0.5720121555685477,0.08041906571267778,0.21107061349420883,-0.2942423488558306,-0.04416689840741652,Bitumen Road
4,0.5164208930809735,0.7607062834806178,-0.45304291620850157,0.04889088992110996,0.20776794239641871,0.021308935286874806,Bitumen Road
5,0.510308728303329,-0.5635615617701619,-0.41887374209929135,0.12699257472251005,-0.005633381689910587,-0.0064371901888565335,Bitumen Road
6,-0.32136378391697484,0.20145465447114447,0.013206350773943854,0.017095450069659467,-0.03781158417047492,-0.3373140486162871,Bitumen Road
7,-0.0668544336651344,0.05849411160894439,0.23651583571738916,-0.15366469873932564,0.04895496822233969,-0.049824200697743785,Bitumen Road
8,0.2672992495765411,0.43766673424605246,0.7280139251069758,-0.03116181643638132,-0.06467073388774308,-0.17271967854636358,Bitumen Road
9,-0.00854494897659079,-0.20843558485236652,0.24541445167407533,-0.09861989219525878,-0.06136634887771895,0.0010286281083698797,Bitumen Road
10,-0.4577019265058481,-0.2714816528446446,0.399752378557116,0.07867566889394247,-0.03611005817714782,-0.2059310511384839,Bitumen Road
11,-0.04965134992708167,-0.4832769833432156,-0.5959212261460697,-0.27961640798375664,0.5194874414750449,-0.22596300605291264,Bitumen Road
12,0.019486671757522916,0.456758614787204,0.4514183110124746,-0.10372500025287659,0.10340006050278704,0.07217212191313618,Bitumen Road
13,0.044352201157134945,0.8035637676384513,-0.04192814637618508,0.10417313851231452,-0.0885434139064351,0.04771161412790945,Bitumen Road
14,-0.05542704935896431,-1.0269743638956,-0.17894517966448628,0.012268732848172731,-0.06242627350825745,0.04908194835426798,Bitumen Road
15,0.3408060139633978,0.6255845347438816,-0.33209385346691384,0.21107310935014134,-0.004440044687064954,-0.00310943072871492,Bitumen Road
16,0.1849009317172194,0.4187516129293151,0.0044832612783596345,0.21363220697519686,0.19227207196376264,0.3167872881926967,Bitumen Road
17,-0.9133121830108921,0.09891599982970094,0.30457224962435725,-0.3512460468959154,0.1810238366338779,0.12031600908043585,Bitumen Road
18,-0.37896915800738357,-0.1016618123497548,-0.46219841685150564,-0.17713047955065309,0.05031758359976897,0.2102243495515997,Bitumen Road
19,-1.028059019432141,0.4108017647150626,-0.0014994135207406492,-0.16583178449708003,0.08851248580456143,0.1742707351462035,Bitumen Road
20,0.6390699986819932,0.3429288767624709,-0.14168390466617958,-0.2142039125062976,-0.0284571384890296,0.060193675328482237,Bitumen Road
21,-0.03327226404176347,0.22647095630806902,0.3867533667022974,-0.15922630110859096,-0.17583063981870922,-0.02700892037255484,Bitumen Road
22,0.12906825229680458,0.44223725811579373,-0.11866749466978861,0.1603279433807384,0.12874680023842197,-0.17228254583726843,Bitumen Road
23,-0.39885741871427455,-0.025923701424452092,0.08207395629447345,0.13043357702313724,-0.1671879552333017,-0.3220339595986869,Bitumen Road
24,-0.48061415789571477,-0.5346888336586488,0.178954518589371,-0.07342871420944627,0.22459387431714714,0.1311921104282747,Bitumen Road
25,-0.16254274054816945,-0.06633636226480084,-0.1438770662803294,-0.0003143614746388525,-0.08334109671821151,-0.07795242722328624,Bitumen Road
26,0.6082403607052848,0.5047044641580001,-0.4949414760156673,0.021756981172159233,-0.21368749716916577,-0.06962146904025944,Bitumen Road
27,-0.21311728523217882,0.34000170718783723,0.24077449484129687,-0.043113892271953766,-0.2702148916902995,-0.16768965017951498,Bitumen Road
